PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
GRAFEN~1.ASC
18/01/16
16:28:27.00
18/01/17
15:26:15.00
Admin

650.000000
4









SPECTRUM ONE,CPU32 MAIN 00.02.6000 25-JUNE-2003 12:00:00
MIR TGS
MIR
OPTKBR
72299
0.200000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
UNIVERSAL ATR
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3351
8
101.256384
100.289001
#DATA
1738.000000	100.992897 
1737.000000	100.992971 
1736.000000	100.992877 
1735.000000	100.992752 
1734.000000	100.992601 
1733.000000	100.992393 
1732.000000	100.992171 
1731.000000	100.991910 
1730.000000	100.991590 
1729.000000	100.991197 
1728.000000	100.990727 
1727.000000	100.990191 
1726.000000	100.989614 
1725.000000	100.989005 
1724.000000	100.988374 
1723.000000	100.987725 
1722.000000	100.987055 
1721.000000	100.986362 
1720.000000	100.985641 
1719.000000	100.984891 
1718.000000	100.984111 
1717.000000	100.983277 
1716.000000	100.982362 
1715.000000	100.981367 
1714.000000	100.980309 
1713.000000	100.979191 
1712.000000	100.978020 
1711.000000	100.976818 
1710.000000	100.975607 
1709.000000	100.974398 
1708.000000	100.973192 
1707.000000	100.971981 
1706.000000	100.970759 
1705.000000	100.969529 
1704.000000	100.968310 
1703.000000	100.967116 
1702.000000	100.965942 
1701.000000	100.964787 
1700.000000	100.963642 
1699.000000	100.962507 
1698.000000	100.961414 
1697.000000	100.960348 
1696.000000	100.959285 
1695.000000	100.958230 
1694.000000	100.957184 
1693.000000	100.956133 
1692.000000	100.955049 
1691.000000	100.953922 
1690.000000	100.952764 
1689.000000	100.951592 
1688.000000	100.950432 
1687.000000	100.949302 
1686.000000	100.948223 
1685.000000	100.947226 
1684.000000	100.946315 
1683.000000	100.945457 
1682.000000	100.944648 
1681.000000	100.943861 
1680.000000	100.943066 
1679.000000	100.942262 
1678.000000	100.941464 
1677.000000	100.940682 
1676.000000	100.939915 
1675.000000	100.939173 
1674.000000	100.938477 
1673.000000	100.937849 
1672.000000	100.937287 
1671.000000	100.936782 
1670.000000	100.936324 
1669.000000	100.935891 
1668.000000	100.935462 
1667.000000	100.935025 
1666.000000	100.934561 
1665.000000	100.934061 
1664.000000	100.933536 
1663.000000	100.933008 
1662.000000	100.932481 
1661.000000	100.931945 
1660.000000	100.931408 
1659.000000	100.930879 
1658.000000	100.930359 
1657.000000	100.929850 
1656.000000	100.929353 
1655.000000	100.928866 
1654.000000	100.928401 
1653.000000	100.927940 
1652.000000	100.927470 
1651.000000	100.927101 
1650.000000	100.926867 
1649.000000	100.926739 
1648.000000	100.926707 
1647.000000	100.926759 
1646.000000	100.926860 
1645.000000	100.926989 
1644.000000	100.927143 
1643.000000	100.927305 
1642.000000	100.927450 
1641.000000	100.927576 
1640.000000	100.927709 
1639.000000	100.927876 
1638.000000	100.928104 
1637.000000	100.928417 
1636.000000	100.928820 
1635.000000	100.929287 
1634.000000	100.929805 
1633.000000	100.930375 
1632.000000	100.930976 
1631.000000	100.931586 
1630.000000	100.932192 
1629.000000	100.932792 
1628.000000	100.933397 
1627.000000	100.934020 
1626.000000	100.934670 
1625.000000	100.935353 
1624.000000	100.936084 
1623.000000	100.936879 
1622.000000	100.937732 
1621.000000	100.938629 
1620.000000	100.939554 
1619.000000	100.940502 
1618.000000	100.941470 
1617.000000	100.942446 
1616.000000	100.943423 
1615.000000	100.944426 
1614.000000	100.945463 
1613.000000	100.946506 
1612.000000	100.947530 
1611.000000	100.948534 
1610.000000	100.949529 
1609.000000	100.950495 
1608.000000	100.951388 
1607.000000	100.952216 
1606.000000	100.953001 
1605.000000	100.953758 
1604.000000	100.954499 
1603.000000	100.955208 
1602.000000	100.955850 
1601.000000	100.956436 
1600.000000	100.956990 
1599.000000	100.957513 
1598.000000	100.958002 
1597.000000	100.958454 
1596.000000	100.958860 
1595.000000	100.959209 
1594.000000	100.959484 
1593.000000	100.959678 
1592.000000	100.959803 
1591.000000	100.959878 
1590.000000	100.959913 
1589.000000	100.959916 
1588.000000	100.959879 
1587.000000	100.959787 
1586.000000	100.959616 
1585.000000	100.959350 
1584.000000	100.958989 
1583.000000	100.958557 
1582.000000	100.958074 
1581.000000	100.957535 
1580.000000	100.956932 
1579.000000	100.956278 
1578.000000	100.955584 
1577.000000	100.954855 
1576.000000	100.954088 
1575.000000	100.953286 
1574.000000	100.952462 
1573.000000	100.951608 
1572.000000	100.950704 
1571.000000	100.949755 
1570.000000	100.948794 
1569.000000	100.947839 
1568.000000	100.946900 
1567.000000	100.945986 
1566.000000	100.945087 
1565.000000	100.944191 
1564.000000	100.943296 
1563.000000	100.942401 
1562.000000	100.941491 
1561.000000	100.940563 
1560.000000	100.939684 
1559.000000	100.938902 
1558.000000	100.938119 
1557.000000	100.937324 
1556.000000	100.936561 
1555.000000	100.935835 
1554.000000	100.935130 
1553.000000	100.934443 
1552.000000	100.933771 
1551.000000	100.933101 
1550.000000	100.932420 
1549.000000	100.931731 
1548.000000	100.931037 
1547.000000	100.930334 
1546.000000	100.929640 
1545.000000	100.929004 
1544.000000	100.928478 
1543.000000	100.928080 
1542.000000	100.927803 
1541.000000	100.927619 
1540.000000	100.927479 
1539.000000	100.927325 
1538.000000	100.927168 
1537.000000	100.927041 
1536.000000	100.926946 
1535.000000	100.926881 
1534.000000	100.926856 
1533.000000	100.926877 
1532.000000	100.926943 
1531.000000	100.927058 
1530.000000	100.927235 
1529.000000	100.927477 
1528.000000	100.927780 
1527.000000	100.928136 
1526.000000	100.928536 
1525.000000	100.928963 
1524.000000	100.929404 
1523.000000	100.929853 
1522.000000	100.930306 
1521.000000	100.930744 
1520.000000	100.931154 
1519.000000	100.931549 
1518.000000	100.931937 
1517.000000	100.932316 
1516.000000	100.932703 
1515.000000	100.933133 
1514.000000	100.933607 
1513.000000	100.934095 
1512.000000	100.934580 
1511.000000	100.935041 
1510.000000	100.935461 
1509.000000	100.935823 
1508.000000	100.936289 
1507.000000	100.937112 
1506.000000	100.937957 
1505.000000	100.938621 
1504.000000	100.939554 
1503.000000	100.940578 
1502.000000	100.941306 
1501.000000	100.941661 
1500.000000	100.941745 
1499.000000	100.941660 
1498.000000	100.941774 
1497.000000	100.942908 
1496.000000	100.944923 
1495.000000	100.946909 
1494.000000	100.948717 
1493.000000	100.950207 
1492.000000	100.951164 
1491.000000	100.951986 
1490.000000	100.953436 
1489.000000	100.955359 
1488.000000	100.956831 
1487.000000	100.957692 
1486.000000	100.958574 
1485.000000	100.959342 
1484.000000	100.959718 
1483.000000	100.959776 
1482.000000	100.959831 
1481.000000	100.960203 
1480.000000	100.960734 
1479.000000	100.961235 
1478.000000	100.961761 
1477.000000	100.962619 
1476.000000	100.963796 
1475.000000	100.965121 
1474.000000	100.966501 
1473.000000	100.967848 
1472.000000	100.968904 
1471.000000	100.969715 
1470.000000	100.970614 
1469.000000	100.971576 
1468.000000	100.972480 
1467.000000	100.973336 
1466.000000	100.974196 
1465.000000	100.975035 
1464.000000	100.975809 
1463.000000	100.976532 
1462.000000	100.977204 
1461.000000	100.977831 
1460.000000	100.978438 
1459.000000	100.979061 
1458.000000	100.979717 
1457.000000	100.980380 
1456.000000	100.980988 
1455.000000	100.981515 
1454.000000	100.981962 
1453.000000	100.982346 
1452.000000	100.982687 
1451.000000	100.982983 
1450.000000	100.983226 
1449.000000	100.983414 
1448.000000	100.983548 
1447.000000	100.983637 
1446.000000	100.983712 
1445.000000	100.983796 
1444.000000	100.983887 
1443.000000	100.983964 
1442.000000	100.984008 
1441.000000	100.984012 
1440.000000	100.983977 
1439.000000	100.983894 
1438.000000	100.983757 
1437.000000	100.983581 
1436.000000	100.983378 
1435.000000	100.983145 
1434.000000	100.982878 
1433.000000	100.982576 
1432.000000	100.982241 
1431.000000	100.981884 
1430.000000	100.981522 
1429.000000	100.981173 
1428.000000	100.980840 
1427.000000	100.980516 
1426.000000	100.980199 
1425.000000	100.979903 
1424.000000	100.979638 
1423.000000	100.979393 
1422.000000	100.979150 
1421.000000	100.978909 
1420.000000	100.978688 
1419.000000	100.978500 
1418.000000	100.978344 
1417.000000	100.978217 
1416.000000	100.978111 
1415.000000	100.978010 
1414.000000	100.977905 
1413.000000	100.977793 
1412.000000	100.977671 
1411.000000	100.977537 
1410.000000	100.977390 
1409.000000	100.977241 
1408.000000	100.977108 
1407.000000	100.976994 
1406.000000	100.976882 
1405.000000	100.976766 
1404.000000	100.976643 
1403.000000	100.976502 
1402.000000	100.976332 
1401.000000	100.976127 
1400.000000	100.975931 
1399.000000	100.975816 
1398.000000	100.975827 
1397.000000	100.975962 
1396.000000	100.976194 
1395.000000	100.976440 
1394.000000	100.976550 
1393.000000	100.976528 
1392.000000	100.976567 
1391.000000	100.976649 
1390.000000	100.976612 
1389.000000	100.976462 
1388.000000	100.976448 
1387.000000	100.976713 
1386.000000	100.977063 
1385.000000	100.977292 
1384.000000	100.977428 
1383.000000	100.977532 
1382.000000	100.977692 
1381.000000	100.977987 
1380.000000	100.978430 
1379.000000	100.979015 
1378.000000	100.979612 
1377.000000	100.980085 
1376.000000	100.980552 
1375.000000	100.981368 
1374.000000	100.982301 
1373.000000	100.982551 
1372.000000	100.981816 
1371.000000	100.980500 
1370.000000	100.979224 
1369.000000	100.978641 
1368.000000	100.979319 
1367.000000	100.980939 
1366.000000	100.982415 
1365.000000	100.982783 
1364.000000	100.982189 
1363.000000	100.981821 
1362.000000	100.982577 
1361.000000	100.984260 
1360.000000	100.986065 
1359.000000	100.987417 
1358.000000	100.988437 
1357.000000	100.989766 
1356.000000	100.991807 
1355.000000	100.994056 
1354.000000	100.995811 
1353.000000	100.997329 
1352.000000	100.999363 
1351.000000	101.002251 
1350.000000	101.004935 
1349.000000	101.005941 
1348.000000	101.005433 
1347.000000	101.004707 
1346.000000	101.004694 
1345.000000	101.005053 
1344.000000	101.005163 
1343.000000	101.004859 
1342.000000	101.004419 
1341.000000	101.004353 
1340.000000	101.005277 
1339.000000	101.007324 
1338.000000	101.009955 
1337.000000	101.012505 
1336.000000	101.014535 
1335.000000	101.015975 
1334.000000	101.017136 
1333.000000	101.018354 
1332.000000	101.019536 
1331.000000	101.020168 
1330.000000	101.019928 
1329.000000	101.019287 
1328.000000	101.019125 
1327.000000	101.019771 
1326.000000	101.020711 
1325.000000	101.021390 
1324.000000	101.021901 
1323.000000	101.022502 
1322.000000	101.023299 
1321.000000	101.024366 
1320.000000	101.025702 
1319.000000	101.026908 
1318.000000	101.027494 
1317.000000	101.027489 
1316.000000	101.027285 
1315.000000	101.026985 
1314.000000	101.026391 
1313.000000	101.025620 
1312.000000	101.025175 
1311.000000	101.025307 
1310.000000	101.025752 
1309.000000	101.026168 
1308.000000	101.026460 
1307.000000	101.026646 
1306.000000	101.026662 
1305.000000	101.026505 
1304.000000	101.026292 
1303.000000	101.026039 
1302.000000	101.025709 
1301.000000	101.025475 
1300.000000	101.025692 
1299.000000	101.026404 
1298.000000	101.027001 
1297.000000	101.026771 
1296.000000	101.025620 
1295.000000	101.024074 
1294.000000	101.022713 
1293.000000	101.021681 
1292.000000	101.020890 
1291.000000	101.020247 
1290.000000	101.019675 
1289.000000	101.019117 
1288.000000	101.018616 
1287.000000	101.018270 
1286.000000	101.018078 
1285.000000	101.017880 
1284.000000	101.017471 
1283.000000	101.016741 
1282.000000	101.015740 
1281.000000	101.014648 
1280.000000	101.013637 
1279.000000	101.012692 
1278.000000	101.011612 
1277.000000	101.010287 
1276.000000	101.008876 
1275.000000	101.007677 
1274.000000	101.006828 
1273.000000	101.006241 
1272.000000	101.005704 
1271.000000	101.004996 
1270.000000	101.003991 
1269.000000	101.002732 
1268.000000	101.001351 
1267.000000	100.999904 
1266.000000	100.998445 
1265.000000	100.997237 
1264.000000	100.996598 
1263.000000	100.996449 
1262.000000	100.996191 
1261.000000	100.995202 
1260.000000	100.993350 
1259.000000	100.990981 
1258.000000	100.988566 
1257.000000	100.986345 
1256.000000	100.984247 
1255.000000	100.982217 
1254.000000	100.980578 
1253.000000	100.979728 
1252.000000	100.979411 
1251.000000	100.978723 
1250.000000	100.977264 
1249.000000	100.975726 
1248.000000	100.974814 
1247.000000	100.973928 
1246.000000	100.971870 
1245.000000	100.968425 
1244.000000	100.964558 
1243.000000	100.961241 
1242.000000	100.958528 
1241.000000	100.956201 
1240.000000	100.954440 
1239.000000	100.953395 
1238.000000	100.952682 
1237.000000	100.951841 
1236.000000	100.950899 
1235.000000	100.950007 
1234.000000	100.948958 
1233.000000	100.947449 
1232.000000	100.945569 
1231.000000	100.943701 
1230.000000	100.942068 
1229.000000	100.940588 
1228.000000	100.939085 
1227.000000	100.937491 
1226.000000	100.935918 
1225.000000	100.934546 
1224.000000	100.933404 
1223.000000	100.932265 
1222.000000	100.930904 
1221.000000	100.929399 
1220.000000	100.928044 
1219.000000	100.926961 
1218.000000	100.925965 
1217.000000	100.924797 
1216.000000	100.923367 
1215.000000	100.921730 
1214.000000	100.920027 
1213.000000	100.918475 
1212.000000	100.917230 
1211.000000	100.916238 
1210.000000	100.915249 
1209.000000	100.914059 
1208.000000	100.912698 
1207.000000	100.911365 
1206.000000	100.910241 
1205.000000	100.909361 
1204.000000	100.908653 
1203.000000	100.908024 
1202.000000	100.907422 
1201.000000	100.906876 
1200.000000	100.906432 
1199.000000	100.906055 
1198.000000	100.905639 
1197.000000	100.905075 
1196.000000	100.904321 
1195.000000	100.903420 
1194.000000	100.902477 
1193.000000	100.901597 
1192.000000	100.900831 
1191.000000	100.900168 
1190.000000	100.899558 
1189.000000	100.898981 
1188.000000	100.898407 
1187.000000	100.897819 
1186.000000	100.897245 
1185.000000	100.896684 
1184.000000	100.896083 
1183.000000	100.895410 
1182.000000	100.894697 
1181.000000	100.894011 
1180.000000	100.893398 
1179.000000	100.892856 
1178.000000	100.892319 
1177.000000	100.891746 
1176.000000	100.891139 
1175.000000	100.890498 
1174.000000	100.889810 
1173.000000	100.889072 
1172.000000	100.888334 
1171.000000	100.887719 
1170.000000	100.887374 
1169.000000	100.887370 
1168.000000	100.887653 
1167.000000	100.888015 
1166.000000	100.888167 
1165.000000	100.888164 
1164.000000	100.888457 
1163.000000	100.889050 
1162.000000	100.889046 
1161.000000	100.887569 
1160.000000	100.884851 
1159.000000	100.882116 
1158.000000	100.880373 
1157.000000	100.879590 
1156.000000	100.878848 
1155.000000	100.877129 
1154.000000	100.874297 
1153.000000	100.871348 
1152.000000	100.869306 
1151.000000	100.868226 
1150.000000	100.868036 
1149.000000	100.869485 
1148.000000	100.872504 
1147.000000	100.874231 
1146.000000	100.871243 
1145.000000	100.864173 
1144.000000	100.858033 
1143.000000	100.857071 
1142.000000	100.860753 
1141.000000	100.864888 
1140.000000	100.865138 
1139.000000	100.859815 
1138.000000	100.851652 
1137.000000	100.846875 
1136.000000	100.849434 
1135.000000	100.855959 
1134.000000	100.859365 
1133.000000	100.857931 
1132.000000	100.856938 
1131.000000	100.860669 
1130.000000	100.866380 
1129.000000	100.868266 
1128.000000	100.863947 
1127.000000	100.854394 
1126.000000	100.840863 
1125.000000	100.824909 
1124.000000	100.809208 
1123.000000	100.796077 
1122.000000	100.786671 
1121.000000	100.782675 
1120.000000	100.785854 
1119.000000	100.793855 
1118.000000	100.799765 
1117.000000	100.798928 
1116.000000	100.793252 
1115.000000	100.786011 
1114.000000	100.775438 
1113.000000	100.757640 
1112.000000	100.733524 
1111.000000	100.708305 
1110.000000	100.684847 
1109.000000	100.662178 
1108.000000	100.640398 
1107.000000	100.622698 
1106.000000	100.611421 
1105.000000	100.604303 
1104.000000	100.595697 
1103.000000	100.580523 
1102.000000	100.557690 
1101.000000	100.531538 
1100.000000	100.508171 
1099.000000	100.488637 
1098.000000	100.467525 
1097.000000	100.441221 
1096.000000	100.416338 
1095.000000	100.403866 
1094.000000	100.404851 
1093.000000	100.406741 
1092.000000	100.396959 
1091.000000	100.377359 
1090.000000	100.361000 
1089.000000	100.356292 
1088.000000	100.358127 
1087.000000	100.354057 
1086.000000	100.337496 
1085.000000	100.314074 
1084.000000	100.295608 
1083.000000	100.289001 
1082.000000	100.291218 
1081.000000	100.294195 
1080.000000	100.294021 
1079.000000	100.294067 
1078.000000	100.299297 
1077.000000	100.310125 
1076.000000	100.323200 
1075.000000	100.336460 
1074.000000	100.350548 
1073.000000	100.364982 
1072.000000	100.375980 
1071.000000	100.380721 
1070.000000	100.382835 
1069.000000	100.390494 
1068.000000	100.408200 
1067.000000	100.432227 
1066.000000	100.454723 
1065.000000	100.470920 
1064.000000	100.481117 
1063.000000	100.487969 
1062.000000	100.494641 
1061.000000	100.504341 
1060.000000	100.518306 
1059.000000	100.533554 
1058.000000	100.544988 
1057.000000	100.550974 
1056.000000	100.555555 
1055.000000	100.563922 
1054.000000	100.575888 
1053.000000	100.585120 
1052.000000	100.586037 
1051.000000	100.581392 
1050.000000	100.580983 
1049.000000	100.591139 
1048.000000	100.607816 
1047.000000	100.621974 
1046.000000	100.629709 
1045.000000	100.634327 
1044.000000	100.640217 
1043.000000	100.648193 
1042.000000	100.656595 
1041.000000	100.663825 
1040.000000	100.669023 
1039.000000	100.672467 
1038.000000	100.676041 
1037.000000	100.681844 
1036.000000	100.689807 
1035.000000	100.697979 
1034.000000	100.705035 
1033.000000	100.711363 
1032.000000	100.717754 
1031.000000	100.724131 
1030.000000	100.729968 
1029.000000	100.735313 
1028.000000	100.740782 
1027.000000	100.746652 
1026.000000	100.752638 
1025.000000	100.758563 
1024.000000	100.764540 
1023.000000	100.770416 
1022.000000	100.775796 
1021.000000	100.780803 
1020.000000	100.786064 
1019.000000	100.791696 
1018.000000	100.796982 
1017.000000	100.801307 
1016.000000	100.804773 
1015.000000	100.807665 
1014.000000	100.810203 
1013.000000	100.813032 
1012.000000	100.817092 
1011.000000	100.822482 
1010.000000	100.827891 
1009.000000	100.832012 
1008.000000	100.835345 
1007.000000	100.839580 
1006.000000	100.845368 
1005.000000	100.851640 
1004.000000	100.856935 
1003.000000	100.860535 
1002.000000	100.862376 
1001.000000	100.862798 
1000.000000	100.862901 
999.000000	 100.864371 
998.000000	 100.868252 
997.000000	 100.873980 
996.000000	 100.879618 
995.000000	 100.883295 
994.000000	 100.884592 
993.000000	 100.884961 
992.000000	 100.886482 
991.000000	 100.889529 
990.000000	 100.891994 
989.000000	 100.891468 
988.000000	 100.887944 
987.000000	 100.884092 
986.000000	 100.882574 
985.000000	 100.883519 
984.000000	 100.885100 
983.000000	 100.885811 
982.000000	 100.885752 
981.000000	 100.885779 
980.000000	 100.886070 
979.000000	 100.885864 
978.000000	 100.884428 
977.000000	 100.882117 
976.000000	 100.880534 
975.000000	 100.881489 
974.000000	 100.885513 
973.000000	 100.891108 
972.000000	 100.895686 
971.000000	 100.897567 
970.000000	 100.896723 
969.000000	 100.893783 
968.000000	 100.889052 
967.000000	 100.883021 
966.000000	 100.877165 
965.000000	 100.872981 
964.000000	 100.870233 
963.000000	 100.867230 
962.000000	 100.863095 
961.000000	 100.858925 
960.000000	 100.856327 
959.000000	 100.855811 
958.000000	 100.857230 
957.000000	 100.860609 
956.000000	 100.865168 
955.000000	 100.868404 
954.000000	 100.868056 
953.000000	 100.864670 
952.000000	 100.861140 
951.000000	 100.859176 
950.000000	 100.857112 
949.000000	 100.852059 
948.000000	 100.843135 
947.000000	 100.832308 
946.000000	 100.822937 
945.000000	 100.817302 
944.000000	 100.815191 
943.000000	 100.814355 
942.000000	 100.812689 
941.000000	 100.810467 
940.000000	 100.809715 
939.000000	 100.811448 
938.000000	 100.814397 
937.000000	 100.816441 
936.000000	 100.816435 
935.000000	 100.814290 
934.000000	 100.810375 
933.000000	 100.805627 
932.000000	 100.801527 
931.000000	 100.798945 
930.000000	 100.797444 
929.000000	 100.796419 
928.000000	 100.796290 
927.000000	 100.797702 
926.000000	 100.800097 
925.000000	 100.801983 
924.000000	 100.802551 
923.000000	 100.802354 
922.000000	 100.802368 
921.000000	 100.803100 
920.000000	 100.804785 
919.000000	 100.807737 
918.000000	 100.812051 
917.000000	 100.817273 
916.000000	 100.822478 
915.000000	 100.826463 
914.000000	 100.828039 
913.000000	 100.826817 
912.000000	 100.824021 
911.000000	 100.822218 
910.000000	 100.823205 
909.000000	 100.826483 
908.000000	 100.830042 
907.000000	 100.832478 
906.000000	 100.834213 
905.000000	 100.836397 
904.000000	 100.839370 
903.000000	 100.842586 
902.000000	 100.845523 
901.000000	 100.848133 
900.000000	 100.850496 
899.000000	 100.852552 
898.000000	 100.854283 
897.000000	 100.855833 
896.000000	 100.857380 
895.000000	 100.859055 
894.000000	 100.860944 
893.000000	 100.863058 
892.000000	 100.865264 
891.000000	 100.867396 
890.000000	 100.869408 
889.000000	 100.871361 
888.000000	 100.873309 
887.000000	 100.875264 
886.000000	 100.877223 
885.000000	 100.879194 
884.000000	 100.881169 
883.000000	 100.883135 
882.000000	 100.885090 
881.000000	 100.887042 
880.000000	 100.889010 
879.000000	 100.891007 
878.000000	 100.893036 
877.000000	 100.895098 
876.000000	 100.897186 
875.000000	 100.899285 
874.000000	 100.901368 
873.000000	 100.903419 
872.000000	 100.905440 
871.000000	 100.907431 
870.000000	 100.909392 
869.000000	 100.911318 
868.000000	 100.913192 
867.000000	 100.915030 
866.000000	 100.916871 
865.000000	 100.918696 
864.000000	 100.920463 
863.000000	 100.922182 
862.000000	 100.923885 
861.000000	 100.925600 
860.000000	 100.927332 
859.000000	 100.929083 
858.000000	 100.930860 
857.000000	 100.932619 
856.000000	 100.934273 
855.000000	 100.935836 
854.000000	 100.937487 
853.000000	 100.939374 
852.000000	 100.941385 
851.000000	 100.943202 
850.000000	 100.944660 
849.000000	 100.945899 
848.000000	 100.947169 
847.000000	 100.948628 
846.000000	 100.950351 
845.000000	 100.952347 
844.000000	 100.954431 
843.000000	 100.956259 
842.000000	 100.957688 
841.000000	 100.958998 
840.000000	 100.960577 
839.000000	 100.962468 
838.000000	 100.964420 
837.000000	 100.966192 
836.000000	 100.967564 
835.000000	 100.968236 
834.000000	 100.968087 
833.000000	 100.967511 
832.000000	 100.967288 
831.000000	 100.967872 
830.000000	 100.969069 
829.000000	 100.970272 
828.000000	 100.970945 
827.000000	 100.971089 
826.000000	 100.971443 
825.000000	 100.972951 
824.000000	 100.975833 
823.000000	 100.979022 
822.000000	 100.981078 
821.000000	 100.981794 
820.000000	 100.982259 
819.000000	 100.983489 
818.000000	 100.985090 
817.000000	 100.985861 
816.000000	 100.985232 
815.000000	 100.983690 
814.000000	 100.982245 
813.000000	 100.981702 
812.000000	 100.982427 
811.000000	 100.984301 
810.000000	 100.986662 
809.000000	 100.988607 
808.000000	 100.989626 
807.000000	 100.989828 
806.000000	 100.989589 
805.000000	 100.989187 
804.000000	 100.988961 
803.000000	 100.989494 
802.000000	 100.991173 
801.000000	 100.993589 
800.000000	 100.995787 
799.000000	 100.997321 
798.000000	 100.998758 
797.000000	 101.000822 
796.000000	 101.003371 
795.000000	 101.005771 
794.000000	 101.008139 
793.000000	 101.011293 
792.000000	 101.015100 
791.000000	 101.017663 
790.000000	 101.017145 
789.000000	 101.013883 
788.000000	 101.010079 
787.000000	 101.007540 
786.000000	 101.006874 
785.000000	 101.008743 
784.000000	 101.014024 
783.000000	 101.022233 
782.000000	 101.030842 
781.000000	 101.037535 
780.000000	 101.042118 
779.000000	 101.045139 
778.000000	 101.046599 
777.000000	 101.046444 
776.000000	 101.045547 
775.000000	 101.045490 
774.000000	 101.047226 
773.000000	 101.050579 
772.000000	 101.054385 
771.000000	 101.056647 
770.000000	 101.055644 
769.000000	 101.051549 
768.000000	 101.046198 
767.000000	 101.040998 
766.000000	 101.036158 
765.000000	 101.032242 
764.000000	 101.030797 
763.000000	 101.032323 
762.000000	 101.035053 
761.000000	 101.037231 
760.000000	 101.039578 
759.000000	 101.043598 
758.000000	 101.048293 
757.000000	 101.050887 
756.000000	 101.050616 
755.000000	 101.049605 
754.000000	 101.049730 
753.000000	 101.050539 
752.000000	 101.051041 
751.000000	 101.051353 
750.000000	 101.051267 
749.000000	 101.049023 
748.000000	 101.043358 
747.000000	 101.035860 
746.000000	 101.029870 
745.000000	 101.027174 
744.000000	 101.027201 
743.000000	 101.028706 
742.000000	 101.030574 
741.000000	 101.031029 
740.000000	 101.027896 
739.000000	 101.020928 
738.000000	 101.013466 
737.000000	 101.010179 
736.000000	 101.013035 
735.000000	 101.019944 
734.000000	 101.026397 
733.000000	 101.029499 
732.000000	 101.030150 
731.000000	 101.031164 
730.000000	 101.034048 
729.000000	 101.038323 
728.000000	 101.043542 
727.000000	 101.049945 
726.000000	 101.056590 
725.000000	 101.060879 
724.000000	 101.061017 
723.000000	 101.058366 
722.000000	 101.055995 
721.000000	 101.055385 
720.000000	 101.056137 
719.000000	 101.057700 
718.000000	 101.059848 
717.000000	 101.061834 
716.000000	 101.062602 
715.000000	 101.062272 
714.000000	 101.062424 
713.000000	 101.064331 
712.000000	 101.067547 
711.000000	 101.071095 
710.000000	 101.075186 
709.000000	 101.079737 
708.000000	 101.084091 
707.000000	 101.087493 
706.000000	 101.089784 
705.000000	 101.091767 
704.000000	 101.094539 
703.000000	 101.098601 
702.000000	 101.103579 
701.000000	 101.108670 
700.000000	 101.113565 
699.000000	 101.118789 
698.000000	 101.124723 
697.000000	 101.130707 
696.000000	 101.135580 
695.000000	 101.139292 
694.000000	 101.142635 
693.000000	 101.145960 
692.000000	 101.148936 
691.000000	 101.151605 
690.000000	 101.154892 
689.000000	 101.159722 
688.000000	 101.165991 
687.000000	 101.172638 
686.000000	 101.178415 
685.000000	 101.182410 
684.000000	 101.184134 
683.000000	 101.184245 
682.000000	 101.184515 
681.000000	 101.186304 
680.000000	 101.189303 
679.000000	 101.192298 
678.000000	 101.194775 
677.000000	 101.197176 
676.000000	 101.199911 
675.000000	 101.202881 
674.000000	 101.205896 
673.000000	 101.209118 
672.000000	 101.212882 
671.000000	 101.217856 
670.000000	 101.224718 
669.000000	 101.233691 
668.000000	 101.240934 
667.000000	 101.242167 
666.000000	 101.239019 
665.000000	 101.235669 
664.000000	 101.233722 
663.000000	 101.233211 
662.000000	 101.233829 
661.000000	 101.235317 
660.000000	 101.237243 
659.000000	 101.239354 
658.000000	 101.241281 
657.000000	 101.243672 
656.000000	 101.245519 
655.000000	 101.248111 
654.000000	 101.245734 
653.000000	 101.244363 
652.000000	 101.245028 
651.000000	 101.244086 
650.000000	 101.243492 

